"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia",NA,"control_high","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","21","n_individuals",NA,"MCdBCT4PF1_44375"
"valencia",NA,"control_high","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","isopoda","1","n_individuals",NA,"MCdBCT4PF1_44375"
"valencia",NA,"control_high","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"MCdBCT4PF1_44375"
"valencia",NA,"control_high","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdBCT4PF1_44375"
"valencia",NA,"control_high","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","zygentoma","1","n_individuals",NA,"MCdBCT4PF1_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","araneae","5","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","collembola","67","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","46","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","9","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","polyxenida","1","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","thysanoptera","1","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","trombidiformes","4","n_individuals",NA,"MCdBCT4PF2_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","blattodea","2","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","collembola","95","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","30","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","oribatida","4","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"control_high","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","polyxenida","1","n_individuals",NA,"MCdBCT4PF3_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","araneae","12","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","collembola","50","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hemiptera","3","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","25","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","orthoptera","1","n_individuals",NA,"MCdAT1PF1_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","araneae","12","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","collembola","97","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","69","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","19","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","oribatida","3","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","thysanoptera","1","n_individuals",NA,"MCdAT1PF2_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","araneae","10","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","collembola","64","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","embioptera","1","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","41","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","10","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T1","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"MCdAT1PF3_44375"
"valencia",NA,"hyper","T2","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","araneae","4","n_individuals",NA,"MCdAT2PF1_44375"
"valencia",NA,"hyper","T2","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","collembola","73","n_individuals",NA,"MCdAT2PF1_44375"
"valencia",NA,"hyper","T2","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","20","n_individuals",NA,"MCdAT2PF1_44375"
"valencia",NA,"hyper","T2","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","4","n_individuals",NA,"MCdAT2PF1_44375"
"valencia",NA,"hyper","T2","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","opiliones","2","n_individuals",NA,"MCdAT2PF1_44375"
"valencia",NA,"hyper","T2","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","oribatida","4","n_individuals",NA,"MCdAT2PF1_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","araneae","2","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","collembola","102","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","47","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","lepidoptera","1","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","mantodea","1","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"MCdAT2PF2_44375"
"valencia",NA,"hyper","T2","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","araneae","2","n_individuals",NA,"MCdAT2PF3_44375"
"valencia",NA,"hyper","T2","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","collembola","90","n_individuals",NA,"MCdAT2PF3_44375"
"valencia",NA,"hyper","T2","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","9","n_individuals",NA,"MCdAT2PF3_44375"
"valencia",NA,"hyper","T2","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","2","n_individuals",NA,"MCdAT2PF3_44375"
"valencia",NA,"hyper","T2","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdAT2PF3_44375"
"valencia",NA,"hyper","T2","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","trombidiformes","3","n_individuals",NA,"MCdAT2PF3_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","araneae","6","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","collembola","42","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","55","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdAT3PF1_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","araneae","10","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","archeognata","3","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","collembola","40","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","49","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","julida","1","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","trombidiformes","5","n_individuals",NA,"MCdAT3PF2_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","araneae","8","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","collembola","90","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","49","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T3","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdAT3PF3_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","araneae","5","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","collembola","51","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hemiptera","5","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","21","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","isopoda","2","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","8","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_1","2021","2021_06_28","invertebrates","order_diversity","orthoptera","5","n_individuals",NA,"MCdAT4PF1_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","collembola","42","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","hymenoptera","21","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","mesostigmata","3","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_2","2021","2021_06_28","invertebrates","order_diversity","orthoptera","3","n_individuals",NA,"MCdAT4PF2_44375"
"valencia",NA,"hyper","T4","pitfall_3","2021","2021_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdAT4PF3_44375"
