"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Ceratina_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Cetonia_sp",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Chelostoma_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Chrysanthia_sp",11.42506143,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Crematogaster_auberti",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Curculionidae_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Diptera_ms",8.378378378,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Empididae_sp",1.523341523,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Enicopus_sp",68.55036855,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Eristalis_tenax",4.57002457,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Eucera_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Eupeodes_sp",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Falsomelyris_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Flavipanurgus_flavus",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Heliotaurus_ruficollis",63.21867322,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Heterocera_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Iberoformica_subrufa",7.616707617,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Ischnomera_sp",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Lasioglossum_msp1",15.23341523,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Lasioglossum_msp2.2",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Lucilia_sp",1.523341523,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Malachiinae",1.523341523,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Meligethes_sp",6.093366093,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Microdynerus_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Nomada_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Oxycera_trilineata",2.285012285,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Plagiolepis_schmitzii",9.14004914,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Protosmia_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Pterophoridae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Reduviidae_sp",1.523341523,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Scarabeidae_msp1",8.378378378,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Scarabeidae_msp2",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Stenurella_approximans",2.285012285,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Stenurella_nigra",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Stictoleptura_cordigera",2.285012285,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Syrphidae",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Tachinidae_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Tachinidae_msp2",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Tettigoniidae",1.523341523,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Thysanoptera",0.761670762,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Trogoderma_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Usia_sp",3.808353808,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_ladanifer_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Acmaeodera_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Anaspidinae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp2",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp3",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp4",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Andrena_msp5",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bibionidae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bombus_pratorum",1,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bombus_terrestris",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bombylius_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Bruchinae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Camponotus_cruentatus",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Ceratina_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Cetonia_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Chelostoma_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Chrysanthia_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Crematogaster_auberti",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Curculionidae_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Diptera_ms",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Empididae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Enicopus_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Eristalis_tenax",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Eucera_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Eupeodes_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Falsomelyris_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Heterocera_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Iberoformica_subrufa",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Ischnomera_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasioglossum_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lasioglossum_msp2.2",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Lucilia_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Malachiinae",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Meligethes_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Microdynerus_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Nomada_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Oxycera_trilineata",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Protosmia_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Pterophoridae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Reduviidae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Scarabeidae_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Scarabeidae_msp2",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Stenurella_approximans",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Stenurella_nigra",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Stictoleptura_cordigera",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Syrphidae",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tachinidae_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tachinidae_msp2",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Tettigoniidae",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Thysanoptera",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Trogoderma_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Usia_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Rosmarinus_officinalis_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Acmaeodera_sp",0.275,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Anaspidinae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Andrena_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Andrena_msp2",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Andrena_msp3",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Andrena_msp4",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Andrena_msp5",2.2,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Bibionidae_sp",0.275,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Bombus_pratorum",0.275,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Bombus_terrestris",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Bombylius_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Bruchinae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Camponotus_cruentatus",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Ceratina_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Cetonia_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Chelostoma_msp1",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Chrysanthia_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Crematogaster_auberti",4.125,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Curculionidae_msp1",0.55,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Diptera_ms",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Empididae_sp",0,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Enicopus_sp",2.475,"interaction_frequency",NA,"q21_b1"
"toledo","scrub","high",NA,1,2021,NA,"ecological_interaction","pollination","Cistus_populifolius_Eristalis_tenax",0.275,"interaction_frequency",NA,"q21_b1"
