"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","forest","hyper","T20",177,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Jasione_montana",1,"cover_percentage",NA,""
"toledo","forest","hyper","T20",176,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","forest","hyper","T20",175,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Ornithogalum_pyrenaicus",2,"cover_percentage",NA,""
"toledo","forest","hyper","T20",177,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Poa_bulbosa",3,"cover_percentage",NA,""
"toledo","forest","hyper","T20",177,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",178,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Chondrilla_juncea",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Cytinus_hypocistis",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",178,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",179,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Neochischkinia_nebulosa",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Orobanche_rosmarina",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",179,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",179,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",5,"cover_percentage",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Agrostis_nebulosa",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",183,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",7,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",5,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",183,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",183,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",5,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",185,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",5,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",186,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",7,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",185,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_gallica",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",186,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",185,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Orobanche_latisquama",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T23",186,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",187,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Cytinus_hypocistis",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",188,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Epipactis_tremolsii",4,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",187,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",187,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Sanguisorba_minor",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",188,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",188,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",3,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",192,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Filago_arvensis",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",192,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",192,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Orobanche_latisquama",2,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",1,"cover_percentage",NA,""
"toledo","scrub","hyper","T25",190,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",2,"cover_percentage","Izquierda (derecha)",""
"toledo","scrub","hyper","T25",190,2022,2022-06-08,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",10,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_cupaniana",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Andryala_rothia",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",5,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",7,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",15,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",5,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Bromus_madritensis",20,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Crucianella_angustifolia",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Cytinus_hypocistis",3,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Filago_carpetana",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",5,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",20,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Gastridium_ventricosum",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Logfia_minima",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Logfia_minima",5,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Pterocephalidium_diandrum",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",2,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Trifolium_arvense",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",1,"cover_percentage",NA,""
"toledo","scrub","control","T51",208,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",10,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",40,"cover_percentage",NA,""
"toledo","scrub","control","T51",210,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",3,"cover_percentage",NA,""
"toledo","scrub","control","T51",209,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_myuros",10,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",25,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_cupaniana",5,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Andryala_rothia",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Andryala_rothia",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",4,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",7,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asphodelus_aestivus",7,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",5,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Bromus_hordeaceus",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Centaurium_erythraea",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Epipactis_tremolsii",5,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",5,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Galium_parisiense",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Holcus_annuus_subsp._setiglumis",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",213,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Hypochaeris_glabra",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Logfia_minima",7,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Logfia_minima",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Tolpis_umbellata",2,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Tuberaria_guttata",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_ciliata",1,"cover_percentage",NA,""
"toledo","scrub","control","T52",211,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",3,"cover_percentage",NA,""
"toledo","scrub","control","T52",212,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Vulpia_membranacea",7,"cover_percentage",NA,""
"toledo","scrub","control","T53",214,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",12,"cover_percentage",NA,""
"toledo","scrub","control","T53",215,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",216,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Aira_caryophyllea",1,"cover_percentage",NA,""
"toledo","scrub","control","T53",216,2022,2022-06-06,"vegetation","herbaceous_vegetation_cover","Andryala_integrifolia",2,"cover_percentage",NA,""
