"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Bromus_sterilis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Geranium_rotundifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Holcus_mollis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","control","T10",30,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Sherardia_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",88,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index","Matorral muy denso",""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Andryala_integrifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Torilis_nodosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",89,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T51",90,2021,2021-06-10,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",91,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",92,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T52",93,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Carlina_corymbosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Coronilla_scorpioides",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Jasione_montana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_angustifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_glomeratum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",94,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Andryala_rothia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Avellinia_festucoides",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_angustifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",95,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Campanula_lusitanica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Poa_bulbosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Spergula_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_angustifolium",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T53",96,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_glomeratum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Avellinia_festucoides",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Filago_lutescens",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Holcus_annuus_subsp._setiglumis",0,"browsing semi-cuantitative index","Holcus setiglumis",""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Jasione_montana",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Lathyrus_angulatus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Micropyrum_tenellum",0,"browsing semi-cuantitative index","Agropyrum tenellum",""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Taeniatherum_caput-medusae",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_glomeratum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",112,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Epipactis_tremolsii",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Filago_lutescens",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_ciliata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",113,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Bromus_tectorum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Crepis_vesicaria",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Filago_lutescens",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Taeniatherum_caput-medusae",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T64",114,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T65",115,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Helminthotheca_comosa",0,"browsing semi-cuantitative index","Picris sp.",""
"toledo","scrub","control","T65",115,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Lathyrus_angulatus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T65",115,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","control","T65",115,2021,2021-06-07,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
