"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_schmitzii",1,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_hispanica",1,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_pilicornis",1,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Pheidole_pallidula",5,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_gibbosa",5,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Goniomma_kugleri",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_cruentatus",12,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Solenopsis_sp",1,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_pardoi",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Lasius_grandis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_sp",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Formica_fusca",7,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Lasius_alienus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Messor_barbatus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_racovitzai",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_iberica",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Formica_gerardi",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_parvulus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Goniomma_decipiens",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_blascoi",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_pygmaea",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_fallax",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_sp",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Strumigenys_tenuipilis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_xene",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_grassei",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf2",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"Q-dB-Bosque T14 pf2 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_hispanica",1,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Pheidole_pallidula",10,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Goniomma_kugleri",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Camponotus_cruentatus",30,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Solenopsis_sp",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_pardoi",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Lasius_grandis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_sp",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Formica_fusca",1,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Lasius_alienus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Messor_barbatus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_racovitzai",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_iberica",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Formica_gerardi",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_parvulus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Goniomma_decipiens",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_blascoi",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_pygmaea",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Camponotus_fallax",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_sp",1,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Strumigenys_tenuipilis",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_xene",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_grassei",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","forest","high","T14","pf3",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"Q-dB-Bosque T14 pf3 22-27.vi-21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_hispanica",6,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Iberoformica_subrufa",12,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Camponotus_pilicornis",1,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_iberica",2,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Pheidole_pallidula",19,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Goniomma_kugleri",3,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Camponotus_cruentatus",16,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Solenopsis_sp",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_pardoi",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Lasius_grandis",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_sp",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Formica_fusca",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Lasius_alienus",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Messor_barbatus",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_racovitzai",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_iberica",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Formica_gerardi",1,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_parvulus",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Goniomma_decipiens",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_blascoi",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_pygmaea",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Camponotus_fallax",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_sp",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Strumigenys_tenuipilis",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_xene",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_grassei",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf1",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"Q-dA pf1 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Plagiolepis_schmitzii",1,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_hispanica",17,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Iberoformica_subrufa",14,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_pilicornis",3,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Cataglyphis_iberica",3,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Pheidole_pallidula",40,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Goniomma_kugleri",6,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Camponotus_cruentatus",1,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Solenopsis_sp",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_pardoi",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Lasius_grandis",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Tetramorium_sp",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Formica_fusca",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Lasius_alienus",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Messor_barbatus",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
"toledo","scrub","hyper",NA,"pf2",2021,2021-06-27,"taxonomy","ants_species","Temnothorax_racovitzai",0,"n_individuals",NA,"Q-dA pf2 22-27.vi.21"
